107,59,0
107,60,0
107,61,0
107,62,0
107,63,0
107,64,0
107,65,0
107,66,0
107,67,0
107,68,0
107,69,0
107,70,0
107,71,0
107,72,0
107,73,0
107,74,0
107,75,0
107,76,0
107,77,0
107,78,0
107,79,0
107,80,0
107,81,0
107,82,0
107,83,0
107,84,0
107,85,0
107,86,0
107,87,0
107,88,0
107,89,0
107,90,0
107,91,0
107,92,0
107,93,0
107,94,0
107,95,0
107,96,0
107,97,0
107,98,0
107,99,0
107,100,0
107,101,0
107,102,0
107,103,0
107,104,0
107,105,0
107,106,0
107,107,0
107,108,0
107,109,0
107,110,0
107,111,0
107,112,0
107,113,0
107,114,0
107,115,0
107,116,0
107,117,0
107,118,0
107,119,0
107,120,0
107,121,0
107,122,0
107,123,0
107,124,0
107,125,0
107,126,0
107,127,0
107,128,0
107,129,0
107,130,0
107,131,0
107,132,0
107,133,0
107,134,0
107,135,0
107,136,0
107,137,0
107,138,0
107,139,0
107,140,0
107,141,0
107,142,0
107,143,0
107,144,0
107,145,0
107,146,0
107,147,0
107,148,0
107,149,0
107,150,0
107,151,0
107,152,0
107,153,0
107,154,0
107,155,0
107,156,0
107,157,0
107,158,0
107,159,0
107,160,0
107,161,0
107,162,0
107,163,0
107,164,0
107,165,0
107,166,0
107,167,0
107,168,0
107,169,0
107,170,0
107,171,0
107,172,0
107,173,0
107,174,0
107,175,0
107,176,0
107,177,0
107,178,0
107,179,0
107,180,0
107,181,0
107,182,0
107,183,0
107,184,0
107,185,0
107,186,0
107,187,0
107,188,0
107,189,0
107,190,0
107,191,0
107,192,100
107,193,100
107,194,100
107,195,100
107,196,100
107,197,100
107,198,100
107,199,100
107,200,100
108,0,100
108,1,100
108,2,100
108,3,100
108,4,100
108,5,100
108,6,100
108,7,100
108,8,100
108,9,0
108,10,0
108,11,0
108,12,0
108,13,0
108,14,0
108,15,0
108,16,0
108,17,0
108,18,0
108,19,0
108,20,0
108,21,0
108,22,0
108,23,0
108,24,0
108,25,0
108,26,0
108,27,0
108,28,0
108,29,0
108,30,0
108,31,0
108,32,0
108,33,0
108,34,0
108,35,0
108,36,0
108,37,0
108,38,0
108,39,0
108,40,0
108,41,0
108,42,0
108,43,0
108,44,0
108,45,0
108,46,0
108,47,0
108,48,0
108,49,0
108,50,0
108,51,0
108,52,0
108,53,0
108,54,0
108,55,0
108,56,0
108,57,0
108,58,0
108,59,0
108,60,0
108,61,0
108,62,0
108,63,0
108,64,0
108,65,0
108,66,0
108,67,0
108,68,0
108,69,0
108,70,0
108,71,0
108,72,0
108,73,0
108,74,0
108,75,0
108,76,0
108,77,0
108,78,0
108,79,0
108,80,0
108,81,0
108,82,0
108,83,0
108,84,0
108,85,0
108,86,0
108,87,0
108,88,0
108,89,0
108,90,0
108,91,0
108,92,0
108,93,0
108,94,0
108,95,0
108,96,0
108,97,0
108,98,0
108,99,0
108,100,0
108,101,0
108,102,0
108,103,0
108,104,0
108,105,0
108,106,0
108,107,0
108,108,0
108,109,0
108,110,0
108,111,0
108,112,0
108,113,0
108,114,0
108,115,0
108,116,0
108,117,0
108,118,0
108,119,0
108,120,0
108,121,0
108,122,0
108,123,0
108,124,0
108,125,0
108,126,0
108,127,0
108,128,0
108,129,0
108,130,0
108,131,0
108,132,0
108,133,0
108,134,0
108,135,0
108,136,0
108,137,0
108,138,0
108,139,0
108,140,0
108,141,0
108,142,0
108,143,0
108,144,0
108,145,0
108,146,0
108,147,0
108,148,0
108,149,0
108,150,0
108,151,0
108,152,0
108,153,0
108,154,0
108,155,0
108,156,0
108,157,0
108,158,0
108,159,0
108,160,0
108,161,0
108,162,0
108,163,0
108,164,0
108,165,0
108,166,0
108,167,0
108,168,0
108,169,0
108,170,0
108,171,0
108,172,0
108,173,0
108,174,0
108,175,0
108,176,0
108,177,0
108,178,0
108,179,0
108,180,0
108,181,0
108,182,0
108,183,0
108,184,0
108,185,0
108,186,0
108,187,0
108,188,0
108,189,0
108,190,0
108,191,0
108,192,100
108,193,100
108,194,100
108,195,100
108,196,100
108,197,100
108,198,100
108,199,100
108,200,100
109,0,100
109,1,100
109,2,100
109,3,100
109,4,100
109,5,100
109,6,100
109,7,100
109,8,100
109,9,0
109,10,0
109,11,0
109,12,0
109,13,0
109,14,0
109,15,0
109,16,0
109,17,0
109,18,0
109,19,0
109,20,0
109,21,0
109,22,0
109,23,0
109,24,0
109,25,0
109,26,0
109,27,0
109,28,0
109,29,0
109,30,0
109,31,0
109,32,0
109,33,0
109,34,0
109,35,0
109,36,0
109,37,0
109,38,0
109,39,0
109,40,0
109,41,0
109,42,0
109,43,0
109,44,0
109,45,0
109,46,0
109,47,0
109,48,0
109,49,0
109,50,0
109,51,0
109,52,0
109,53,0
109,54,0
109,55,0
109,56,0
109,57,0
109,58,0
109,59,0
109,60,0
109,61,0
109,62,0
109,63,0
109,64,0
109,65,0
109,66,0
109,67,0
109,68,0
109,69,0
109,70,0
109,71,0
109,72,0
109,73,0
109,74,0
109,75,0
109,76,0
109,77,0
109,78,0
109,79,0
109,80,0
109,81,0
109,82,0
109,83,0
109,84,0
109,85,0
109,86,0
109,87,0
109,88,0
109,89,0
109,90,0
109,91,0
109,92,0
109,93,0
109,94,0
109,95,0
109,96,0
109,97,0
109,98,0
109,99,0
109,100,0
109,101,0
109,102,0
109,103,0
109,104,0
109,105,0
109,106,0
109,107,0
109,108,0
109,109,0
109,110,0
109,111,0
109,112,0
109,113,0
109,114,0
109,115,0
109,116,0
109,117,0
109,118,0
109,119,0
109,120,0
109,121,0
109,122,0
109,123,0
109,124,0
109,125,0
109,126,0
109,127,0
109,128,0
109,129,0
109,130,0
109,131,0
109,132,0
109,133,0
109,134,0
109,135,0
109,136,0
109,137,0
109,138,0
109,139,0
109,140,0
109,141,0
109,142,0
109,143,0
109,144,0
109,145,0
109,146,0
109,147,0
109,148,0
109,149,0
109,150,0
109,151,0
109,152,0
109,153,0
109,154,0
109,155,0
109,156,0
109,157,0
109,158,0
109,159,0
109,160,0
109,161,0
109,162,0
109,163,0
109,164,0
109,165,0
109,166,0
109,167,0
109,168,0
109,169,0
109,170,0
109,171,0
109,172,0
109,173,0
109,174,0
109,175,0
109,176,0
109,177,0
109,178,0
109,179,0
109,180,0
109,181,0
109,182,0
109,183,0
109,184,0
109,185,0
109,186,0
109,187,0
109,188,0
109,189,0
109,190,0
109,191,0
109,192,100
109,193,100
109,194,100
109,195,100
109,196,100
109,197,100
109,198,100
109,199,100
109,200,100
110,0,100
110,1,100
110,2,100
110,3,100
110,4,100
110,5,100
110,6,100
110,7,100
110,8,100
110,9,0
110,10,0
110,11,0
110,12,0
110,13,0
110,14,0
110,15,0
110,16,0
110,17,0
110,18,0
110,19,0
110,20,0
110,21,0
110,22,0
110,23,0
110,24,0
110,25,0
110,26,0
110,27,0
110,28,0
110,29,0
110,30,0
110,31,0
110,32,0
110,33,0
110,34,0
110,35,0
110,36,0
110,37,0
110,38,0
110,39,0
110,40,0
110,41,0
110,42,0
110,43,0
110,44,0
110,45,0
110,46,0
110,47,0
110,48,0
110,49,0
110,50,0
110,51,0
110,52,0
110,53,0
110,54,0
110,55,0
110,56,0
110,57,0
110,58,0
110,59,0
110,60,0
110,61,0
110,62,0
110,63,0
110,64,0
110,65,0
110,66,0
110,67,0
110,68,0
110,69,0
110,70,0
110,71,0
110,72,0
110,73,0
110,74,0
110,75,0
110,76,0
110,77,0
110,78,0
110,79,0
110,80,0
110,81,0
110,82,0
110,83,0
110,84,0
110,85,0
110,86,0
110,87,0
110,88,0
110,89,0
110,90,0
110,91,0
110,92,0
110,93,0
110,94,0
110,95,0
110,96,0
110,97,0
110,98,0
110,99,0
110,100,0
110,101,0
110,102,0
110,103,0
110,104,0
110,105,0
110,106,0
110,107,0
110,108,0
110,109,0
110,110,0
110,111,0
110,112,0
110,113,0
110,114,0
110,115,0
110,116,0
110,117,0
110,118,0
110,119,0
110,120,0
110,121,0
110,122,0
110,123,0
110,124,0
110,125,0
110,126,0
110,127,0
110,128,0
110,129,0
110,130,0
110,131,0
110,132,0
110,133,0
110,134,0
110,135,0
110,136,0
110,137,0
110,138,0
110,139,0
110,140,0
110,141,0
110,142,0
110,143,0
110,144,0
110,145,0
110,146,0
110,147,0
110,148,0
110,149,0
110,150,0
110,151,0
110,152,0
110,153,0
110,154,0
110,155,0
110,156,0
110,157,0
110,158,0
110,159,0
110,160,0
110,161,0
110,162,0
110,163,0
110,164,0
110,165,0
110,166,0
110,167,0
110,168,0
110,169,0
110,170,0
110,171,0
110,172,0
110,173,0
110,174,0
110,175,0
110,176,0
110,177,0
110,178,0
110,179,0
110,180,0
110,181,0
110,182,0
110,183,0
110,184,0
110,185,0
110,186,0
110,187,0
110,188,0
110,189,0
110,190,0
110,191,0
110,192,100
110,193,100
110,194,100
110,195,100
110,196,100
110,197,100
110,198,100
110,199,100
110,200,100
111,0,100
111,1,100
111,2,100
111,3,100
111,4,100
111,5,100
111,6,100
111,7,100
111,8,100
111,9,0
111,10,0
111,11,0
111,12,0
111,13,0
111,14,0
111,15,0
111,16,0
111,17,0
111,18,0
111,19,0
111,20,0
111,21,0
111,22,0
111,23,0
111,24,0
111,25,0
111,26,0
111,27,0
111,28,0
111,29,0
111,30,0
111,31,0
111,32,0
111,33,0
111,34,0
111,35,0
111,36,0
111,37,0
111,38,0
111,39,0
111,40,0
111,41,0
111,42,0
111,43,0
111,44,0
111,45,0
111,46,0
111,47,0
111,48,0
111,49,0
111,50,0
111,51,0
111,52,0
111,53,0
111,54,0
111,55,0
111,56,0
111,57,0
111,58,0
111,59,0
111,60,0
111,61,0
111,62,0
111,63,0
111,64,0
111,65,0
111,66,0
111,67,0
111,68,0
111,69,0
111,70,0
111,71,0
111,72,0
111,73,0
111,74,0
111,75,0
111,76,0
111,77,0
111,78,0
111,79,0
111,80,0
111,81,0
111,82,0
111,83,0
111,84,0
111,85,0
111,86,0
111,87,0
111,88,0
111,89,0
111,90,0
111,91,0
111,92,0
111,93,0
111,94,0
111,95,0
111,96,0
111,97,0
111,98,0
111,99,0
111,100,0
111,101,0
111,102,0
111,103,0
111,104,0
111,105,0
111,106,0
111,107,0
111,108,0
111,109,0
111,110,0
111,111,0
111,112,0
111,113,0
111,114,0
111,115,0
111,116,0
111,117,0
111,118,0
111,119,0
111,120,0
111,121,0
111,122,0
111,123,0
111,124,0
111,125,0
111,126,0
111,127,0
111,128,0
111,129,0
111,130,0
111,131,0
111,132,0
111,133,0
111,134,0
111,135,0
111,136,0
111,137,0
111,138,0
111,139,0
111,140,0
111,141,0
111,142,0
111,143,0
111,144,0
111,145,0
111,146,0
111,147,0
111,148,0
111,149,0
111,150,0
111,151,0
111,152,0
111,153,0
111,154,0
111,155,0
111,156,0
111,157,0
111,158,0
111,159,0
111,160,0
111,161,0
111,162,0
111,163,0
111,164,0
111,165,0
111,166,0
111,167,0
111,168,0
111,169,0
111,170,0
111,171,0
111,172,0
111,173,0
111,174,0
111,175,0
111,176,0
111,177,0
111,178,0
111,179,0
111,180,0
111,181,0
111,182,0
111,183,0
111,184,0
111,185,0
111,186,0
111,187,0
111,188,0
111,189,0
111,190,0
111,191,0
111,192,100
111,193,100
111,194,100
111,195,100
111,196,100
111,197,100
111,198,100
111,199,100
111,200,100
112,0,100
112,1,100
112,2,100
112,3,100
112,4,100
112,5,100
112,6,100
112,7,100
112,8,100
112,9,0
112,10,0
112,11,0
112,12,0
112,13,0
112,14,0
112,15,0
112,16,0
112,17,0
112,18,0
112,19,0
112,20,0
112,21,0
112,22,0
112,23,0
112,24,0
112,25,0
112,26,0
112,27,0
112,28,0
112,29,0
112,30,0
112,31,0
112,32,0
112,33,0
112,34,0
112,35,0
112,36,0
112,37,0
112,38,0
112,39,0
112,40,0
112,41,0
112,42,0
112,43,0
112,44,0
112,45,0
112,46,0
112,47,0
112,48,0
112,49,0
112,50,0
112,51,0
112,52,0
112,53,0
112,54,0
112,55,0
112,56,0
112,57,0
112,58,0
112,59,0
112,60,0
112,61,0
112,62,0
112,63,0
112,64,0
112,65,0
112,66,0
112,67,0
112,68,0
112,69,0
112,70,0
112,71,0
112,72,0
112,73,0
112,74,0
112,75,0
112,76,0
112,77,0
112,78,0
112,79,0
112,80,0
112,81,0
112,82,0
112,83,0
112,84,0
112,85,0
112,86,0
112,87,0
112,88,0
112,89,0
112,90,0
112,91,0
112,92,0
112,93,0
112,94,0
112,95,0
112,96,0
112,97,0
112,98,0
112,99,0
112,100,0
112,101,0
112,102,0
112,103,0
112,104,0
112,105,0
112,106,0
112,107,0
112,108,0
112,109,0
112,110,0
112,111,0
112,112,0
112,113,0
112,114,0
112,115,0
112,116,0
112,117,0
112,118,0
112,119,0
112,120,0
112,121,0
112,122,0
112,123,0
112,124,0
112,125,0
112,126,0
112,127,0
112,128,0
112,129,0
112,130,0
112,131,0
112,132,0
112,133,0
112,134,0
112,135,0
112,136,0
112,137,0
112,138,0
112,139,0
112,140,0
112,141,0
112,142,0
112,143,0
112,144,0
112,145,0
112,146,0
112,147,0
112,148,0
112,149,0
112,150,0
112,151,0
112,152,0
112,153,0
112,154,0
112,155,0
112,156,0
112,157,0
112,158,0
112,159,0
112,160,0
112,161,0
112,162,0
112,163,0
112,164,0
112,165,0
112,166,0
112,167,0
112,168,0
112,169,0
112,170,0
112,171,0
112,172,0
112,173,0
112,174,0
112,175,0
112,176,0
112,177,0
112,178,0
112,179,0
112,180,0
112,181,0
112,182,0
112,183,0
112,184,0
112,185,0
112,186,0
112,187,0
112,188,0
112,189,0
112,190,0
112,191,0
112,192,100
112,193,100
112,194,100
112,195,100
112,196,100
112,197,100
112,198,100
112,199,100
112,200,100
113,0,100
113,1,100
113,2,100
113,3,100
113,4,100
113,5,100
113,6,100
113,7,100
113,8,100
113,9,0
113,10,0
113,11,0
113,12,0
113,13,0
113,14,0
113,15,0
113,16,0
113,17,0
113,18,0
113,19,0
113,20,0
113,21,0
113,22,0
113,23,0
113,24,0
113,25,0
113,26,0
113,27,0
113,28,0
113,29,0
113,30,0
113,31,0
113,32,0
113,33,0
113,34,0
113,35,0
113,36,0
113,37,0
113,38,0
113,39,0
113,40,0
113,41,0
113,42,0
113,43,0
113,44,0
113,45,0
113,46,0
113,47,0
113,48,0
113,49,0
113,50,0
113,51,0
113,52,0
113,53,0
113,54,0
113,55,0
113,56,0
113,57,0
113,58,0
113,59,0
113,60,0
113,61,0
113,62,0
113,63,0
113,64,0
113,65,0
113,66,0
113,67,0
113,68,0
113,69,0
113,70,0
113,71,0
113,72,0
113,73,0
113,74,0
113,75,0
113,76,0
113,77,0
113,78,0
113,79,0
113,80,0
113,81,0
113,82,0
113,83,0
113,84,0
113,85,0
113,86,0
113,87,0
113,88,0
113,89,0
113,90,0
113,91,0
113,92,0
113,93,0
113,94,0
113,95,0
113,96,0
113,97,0
113,98,0
113,99,0
113,100,0
113,101,0
113,102,0
113,103,0
113,104,0
113,105,0
113,106,0
113,107,0
113,108,0
113,109,0
113,110,0
113,111,0
113,112,0
113,113,0
113,114,0
113,115,0
113,116,0
113,117,0
113,118,0
113,119,0
113,120,0
113,121,0
113,122,0
113,123,0
113,124,0
113,125,0
113,126,0
113,127,0
113,128,0
113,129,0
113,130,0
113,131,0
113,132,0
113,133,0
113,134,0
113,135,0
113,136,0
113,137,0
113,138,0
113,139,0
113,140,0
113,141,0
113,142,0
113,143,0
113,144,0
113,145,0
113,146,0
113,147,0
113,148,0
113,149,0
113,150,0
113,151,0
113,152,0
113,153,0
113,154,0
113,155,0
113,156,0
113,157,0
113,158,0
113,159,0
113,160,0
113,161,0
113,162,0
113,163,0
113,164,0
113,165,0
113,166,0
113,167,0
113,168,0
113,169,0
113,170,0
113,171,0
113,172,0
113,173,0
113,174,0
113,175,0
113,176,0
113,177,0
113,178,0
113,179,0
113,180,0
113,181,0
113,182,0
113,183,0
113,184,0
113,185,0
113,186,0
113,187,0
113,188,0
113,189,0
113,190,0
113,191,0
113,192,100
113,193,100
113,194,100
113,195,100
113,196,100
113,197,100
113,198,100
113,199,100
113,200,100
114,0,100
114,1,100
114,2,100
114,3,100
114,4,100
114,5,100
114,6,100
114,7,100
114,8,100
114,9,0
114,10,0
114,11,0
114,12,0
114,13,0
114,14,0
114,15,0
114,16,0
114,17,0
114,18,0
114,19,0
114,20,0
114,21,0
114,22,0
114,23,0
114,24,0
114,25,0
114,26,0
114,27,0
114,28,0
114,29,0
114,30,0
114,31,0
114,32,0
114,33,0
114,34,0
114,35,0
114,36,0
114,37,0
114,38,0
114,39,0
114,40,0
114,41,0
114,42,0
114,43,0
114,44,0
114,45,0
114,46,0
114,47,0
114,48,0
114,49,0
114,50,0
114,51,0
114,52,0
114,53,0
114,54,0
114,55,0
114,56,0
114,57,0
114,58,0
114,59,0
114,60,0
114,61,0
114,62,0
114,63,0
114,64,0
114,65,0
114,66,0
114,67,0
114,68,0
114,69,0
114,70,0
114,71,0
114,72,0
114,73,0
114,74,0
114,75,0
114,76,0
114,77,0
114,78,0
114,79,0
114,80,0
114,81,0
114,82,0
114,83,0
114,84,0
114,85,0
114,86,0
114,87,0
114,88,0
114,89,0
114,90,0
114,91,0
114,92,0
114,93,0
114,94,0
114,95,0
114,96,0
114,97,0
114,98,0
114,99,0
114,100,0
114,101,0
114,102,0
114,103,0
114,104,0
114,105,0
114,106,0
114,107,0
114,108,0
114,109,0
114,110,0
114,111,0
114,112,0
114,113,0
114,114,0
114,115,0
114,116,0
114,117,0
114,118,0
114,119,0
114,120,0
114,121,0
114,122,0
114,123,0
114,124,0
114,125,0
114,126,0
114,127,0
114,128,0
114,129,0
114,130,0
114,131,0
114,132,0
114,133,0
114,134,0
114,135,0
114,136,0
114,137,0
114,138,0
114,139,0
114,140,0
114,141,0
114,142,0
114,143,0
114,144,0
114,145,0
114,146,0
114,147,0
114,148,0
114,149,0
114,150,0
114,151,0
114,152,0
114,153,0
114,154,0
114,155,0
114,156,0
114,157,0
114,158,0
114,159,0
114,160,0
114,161,0
114,162,0
114,163,0
114,164,0
114,165,0
114,166,0
114,167,0
114,168,0
114,169,0
114,170,0
114,171,0
114,172,0
114,173,0
114,174,0
114,175,0
114,176,0
114,177,0
114,178,0
114,179,0
114,180,0
114,181,0
114,182,0
114,183,0
114,184,0
114,185,0
114,186,0
114,187,0
114,188,0
114,189,0
114,190,0
114,191,0
114,192,100
114,193,100
114,194,100
114,195,100
114,196,100
114,197,100
114,198,100
114,199,100
114,200,100
115,0,100
115,1,100
115,2,100
115,3,100
115,4,100
115,5,100
115,6,100
115,7,100
115,8,100
115,9,0
115,10,0
115,11,0
115,12,0
115,13,0
115,14,0
115,15,0
115,16,0
115,17,0
115,18,0
115,19,0
115,20,0
115,21,0
115,22,0
115,23,0
115,24,0
115,25,0
115,26,0
115,27,0
115,28,0
115,29,0
115,30,0
115,31,0
115,32,0
115,33,0
115,34,0
115,35,0
115,36,0
115,37,0
115,38,0
115,39,0
115,40,0
115,41,0
115,42,0
115,43,0
115,44,0
115,45,0
115,46,0
115,47,0
115,48,0
115,49,0
115,50,0
115,51,0
115,52,0
115,53,0
115,54,0
115,55,0
115,56,0
115,57,0
115,58,0
115,59,0
115,60,0
115,61,0
115,62,0
115,63,0
115,64,0
115,65,0
115,66,0
115,67,0
115,68,0
115,69,0
115,70,0
115,71,0
115,72,0
115,73,0
115,74,0
115,75,0
115,76,0
115,77,0
115,78,0
115,79,0
115,80,0
115,81,0
115,82,0
115,83,0
115,84,0
115,85,0
115,86,0
115,87,0
115,88,0
115,89,0
115,90,0
115,91,0
115,92,0
115,93,0
115,94,0
115,95,0
115,96,0
115,97,0
115,98,0
115,99,0
115,100,0
115,101,0
115,102,0
115,103,0
115,104,0
115,105,0
115,106,0
115,107,0
115,108,0
115,109,0
115,110,0
115,111,0
115,112,0
115,113,0
115,114,0
115,115,0
115,116,0
115,117,0
115,118,0
115,119,0
115,120,0
115,121,0
115,122,0
115,123,0
115,124,0
115,125,0
115,126,0
115,127,0
115,128,0
115,129,0
115,130,0
115,131,0
115,132,0
115,133,0
115,134,0
115,135,0
115,136,0
115,137,0
115,138,0
115,139,0
115,140,0
115,141,0
115,142,0
115,143,0
115,144,0
115,145,0
115,146,0
115,147,0
115,148,0
115,149,0
115,150,0
115,151,0
115,152,0
115,153,0
115,154,0
115,155,0
115,156,0
115,157,0
115,158,0
115,159,0
115,160,0
115,161,0
115,162,0
115,163,0
115,164,0
115,165,0
115,166,0
115,167,0
115,168,0
115,169,0
115,170,0
115,171,0
115,172,0
115,173,0
115,174,0
115,175,0
115,176,0
115,177,0
115,178,0
115,179,0
115,180,0
115,181,0
115,182,0
115,183,0
115,184,0
115,185,0
115,186,0
115,187,0
115,188,0
115,189,0
115,190,0
115,191,0
115,192,100
115,193,100
115,194,100
115,195,100
115,196,100
115,197,100
115,198,100
115,199,100
115,200,100
116,0,100
116,1,100
116,2,100
116,3,100
116,4,100
116,5,100
116,6,100
116,7,100
116,8,100
116,9,100
116,10,100
116,11,100
116,12,100
116,13,100
116,14,100
116,15,100
116,16,100
116,17,100
116,18,100
116,19,100
116,20,100
116,21,100
116,22,100
116,23,100
116,24,100
116,25,100
116,26,100
116,27,100
116,28,100
116,29,100
116,30,100
116,31,100
116,32,100
116,33,100
116,34,100
116,35,100
116,36,100
116,37,100
116,38,100
116,39,100
116,40,100
116,41,100
116,42,100
116,43,100
116,44,100
116,45,100
116,46,100
116,47,100
116,48,100
116,49,100
116,50,100
116,51,100
116,52,100
116,53,100
116,54,100
116,55,100
116,56,100
116,57,100
116,58,100
116,59,100
116,60,100
116,61,100
116,62,100
116,63,100
116,64,100
116,65,100
116,66,100
116,67,100
116,68,100
116,69,100
116,70,100
116,71,100
116,72,100
116,73,100
116,74,100
116,75,100
116,76,100
116,77,100
116,78,100
116,79,100
116,80,100
116,81,100
116,82,100
116,83,100
116,84,100
116,85,100
116,86,100
116,87,100
116,88,100
116,89,100
116,90,100
116,91,100
116,92,100
116,93,100
116,94,100
116,95,100
116,96,100
116,97,100
116,98,0
116,99,0
116,100,0
116,101,0
116,102,0
116,103,0
116,104,0
116,105,0
116,106,0
116,107,0
116,108,0
116,109,0
116,110,0
116,111,0
116,112,0
116,113,0
116,114,0
116,115,0
116,116,0
116,117,0
116,118,0
116,119,0
116,120,0
116,121,0
116,122,0
116,123,0
116,124,0
116,125,0
116,126,0
116,127,0
116,128,0
116,129,0
116,130,0
116,131,0
116,132,0
116,133,0
116,134,0
116,135,0
116,136,0
116,137,0
116,138,0
116,139,0
116,140,0
116,141,0
116,142,0
116,143,0
116,144,0
116,145,0
116,146,0
116,147,0
116,148,0
116,149,0
116,150,0
116,151,0
116,152,0
116,153,0
116,154,0
116,155,0
116,156,0
116,157,0
116,158,0
116,159,0
116,160,0
116,161,0
116,162,0
116,163,0
116,164,0
116,165,0
116,166,0
116,167,0
116,168,0
116,169,0
116,170,0
116,171,0
116,172,0
116,173,0
116,174,0
116,175,0
116,176,0
116,177,0
116,178,0
116,179,0
116,180,0
116,181,0
116,182,0
116,183,0
116,184,0
116,185,0
116,186,0
116,187,0
116,188,0
116,189,0
116,190,0
116,191,0
116,192,100
116,193,100
116,194,100
116,195,100
116,196,100
116,197,100
116,198,100
116,199,100
116,200,100
117,0,100
117,1,100
117,2,100
117,3,100
117,4,100
117,5,100
117,6,100
117,7,100
117,8,100
117,9,100
117,10,100
117,11,100
117,12,100
117,13,100
117,14,100
117,15,100
117,16,100
117,17,100
117,18,100
117,19,100
117,20,100
117,21,100
117,22,100
117,23,100
117,24,100
117,25,100
117,26,100
117,27,100
117,28,100
117,29,100
117,30,100
117,31,100
117,32,100
117,33,100
117,34,100
117,35,100
117,36,100
117,37,100
117,38,100
117,39,100
117,40,100
117,41,100
117,42,100
117,43,100
117,44,100
117,45,100
117,46,100
117,47,100
117,48,100
117,49,100
117,50,100
117,51,100
117,52,100
117,53,100
117,54,100
117,55,100
117,56,100
117,57,100
117,58,100
117,59,100
117,60,100
117,61,100
117,62,100
117,63,100
117,64,100
117,65,100
117,66,100
117,67,100
117,68,100
117,69,100
117,70,100
117,71,100
117,72,100
117,73,100
117,74,100
117,75,100
117,76,100
117,77,100
117,78,100
117,79,100
117,80,100
117,81,100
117,82,100
117,83,100
117,84,100
117,85,100
117,86,100
117,87,100
117,88,100
117,89,100
117,90,100
117,91,100
117,92,100
117,93,100
117,94,100
117,95,100
117,96,100
117,97,100
117,98,100
117,99,100
117,100,100
117,101,0
117,102,0
117,103,0
117,104,0
117,105,0
117,106,0
117,107,0
117,108,0
117,109,0
117,110,0
117,111,0
117,112,0
117,113,0
117,114,0
117,115,0
117,116,0
117,117,0
117,118,0
117,119,0
117,120,0
117,121,0
117,122,0
117,123,0
117,124,0
117,125,0
117,126,0
117,127,0
117,128,0
117,129,0
117,130,0
117,131,0
117,132,0
117,133,0
117,134,0
117,135,0
117,136,0
117,137,0
117,138,0
117,139,0
117,140,100
117,141,100
117,142,100
117,143,100
117,144,100
117,145,100
117,146,100
117,147,100
117,148,100
117,149,100
117,150,100
117,151,100
117,152,100
117,153,100
117,154,100
117,155,100
117,156,100
117,157,100
117,158,100
117,159,100
117,160,100
117,161,100
117,162,100
117,163,100
117,164,100
117,165,100
117,166,100
117,167,100
117,168,100
117,169,100
117,170,100
117,171,100
117,172,100
117,173,100
117,174,100
117,175,100
117,176,100
117,177,100
117,178,100
117,179,100
117,180,100
117,181,100
117,182,100
117,183,100
117,184,100
117,185,100
117,186,100
117,187,100
117,188,100
117,189,100
117,190,100
117,191,100
117,192,100
117,193,100
117,194,100
117,195,100
117,196,100
117,197,100
117,198,100
117,199,100
117,200,100
118,0,100
118,1,100
118,2,100
118,3,100
118,4,100
118,5,100
118,6,100
118,7,100
118,8,100
118,9,100
118,10,100
118,11,100
118,12,100
118,13,100
118,14,100
118,15,100
118,16,100
118,17,100
118,18,100
118,19,100
118,20,100
118,21,100
118,22,100
118,23,100
118,24,100
118,25,100
118,26,100
118,27,100
118,28,100
118,29,100
118,30,100
118,31,100
118,32,100
118,33,100
118,34,100
118,35,100
118,36,100
118,37,100
118,38,100
118,39,100
118,40,100
118,41,100
118,42,100
118,43,100
118,44,100
118,45,100
118,46,100
118,47,100
118,48,100
118,49,100
118,50,100
118,51,100
118,52,100
118,53,100
118,54,100
118,55,100
118,56,100
118,57,100
118,58,100
118,59,100
118,60,100
118,61,100
118,62,100
118,63,100
118,64,100
118,65,100
118,66,100
118,67,100
118,68,100
118,69,100
118,70,100
118,71,100
118,72,100
118,73,100
118,74,100
118,75,100
118,76,100
118,77,100
118,78,100
118,79,100
118,80,100
118,81,100
118,82,100
118,83,100
118,84,100
118,85,100
118,86,100
118,87,100
118,88,100
118,89,100
118,90,100
118,91,100
118,92,100
118,93,100
118,94,100
118,95,100
118,96,100
118,97,100
118,98,100
118,99,100
118,100,100
118,101,100
118,102,100
118,103,0
118,104,0
118,105,0
118,106,0
118,107,0
118,108,0
118,109,0
118,110,0
118,111,0
118,112,0
118,113,0
118,114,0
118,115,0
118,116,0
118,117,0
118,118,0
118,119,0
118,120,0
118,121,0
118,122,0
118,123,0
118,124,0
118,125,0
118,126,0
118,127,0
118,128,0
118,129,0
118,130,0
118,131,0
118,132,0
118,133,0
118,134,0
118,135,0
118,136,0
118,137,100
118,138,100
118,139,100
118,140,100
118,141,100
118,142,100
118,143,100
118,144,100
118,145,100
118,146,100
118,147,100
118,148,100
118,149,100
118,150,100
118,151,100
118,152,100
118,153,100
118,154,100
118,155,100
118,156,100
118,157,100
118,158,100
118,159,100
118,160,100
118,161,100
118,162,100
118,163,100
118,164,100
118,165,100
118,166,100
118,167,100
118,168,100
118,169,100
118,170,100
118,171,100
118,172,100
118,173,100
118,174,100
118,175,100
118,176,100
118,177,100
118,178,100
118,179,100
118,180,100
